"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2001-10-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.5","24","  50.1","24","1017.9","24","999.9"," 0","  9.7","24","  7.5","23"," 27.0"," 35.0","  72.0","*","  50.0","*"," 0.00","G","999.9","010000"
"72405013743","2001-10-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.1","24","  37.2","24","1015.6","24","999.9"," 0","  9.6","24","  9.8","24"," 22.0"," 27.0","  73.0"," ","  42.1"," "," 0.20","G","999.9","110000"
"72405013743","2001-10-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.4","24","  29.7","24","1025.9","24","999.9"," 0","  9.9","24","  6.6","24"," 12.0","999.9","  60.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.4","24","  39.0","24","1022.8","24","999.9"," 0","  9.9","24","  7.1","24"," 13.0","999.9","  64.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.0","24","  46.0","24","1018.8","24","999.9"," 0","  9.9","24","  4.9","24","  8.9","999.9","  73.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.7","24","  51.2","24","1022.1","24","999.9"," 0","  9.2","24","  6.0","24"," 13.0","999.9","  77.0"," ","  46.0"," "," 0.00","G","999.9","100000"
"72405013743","2001-10-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.4","24","  56.3","24","1018.0","24","999.9"," 0","  8.1","24","  4.4","23","  8.0","999.9","  79.0"," ","  48.9"," "," 0.00","G","999.9","100000"
"72405013743","2001-10-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.2","24","  57.9","24","1013.2","24","999.9"," 0","  8.0","24","  5.1","24"," 10.1","999.9","  79.0"," ","  55.0"," "," 0.00","G","999.9","100000"
"72405013743","2001-10-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.8","24","  60.7","24","1007.7","24","999.9"," 0","  9.7","24","  8.9","24"," 12.0","999.9","  84.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.5","24","  49.8","24","1005.2","24","999.9"," 0"," 10.0","24"," 12.5","24"," 20.0"," 27.0","  84.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.6","24","  23.8","24","1011.7","24","999.9"," 0","  9.9","24"," 10.5","24"," 17.1"," 28.0","  78.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.0","24","  27.2","24","1017.8","24","999.9"," 0","  9.9","24"," 12.0","24"," 18.1"," 25.1","  60.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.6","24","  25.9","24","1029.6","24","999.9"," 0","  9.9","24"," 11.4","24"," 18.1"," 23.9","  53.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.0","24","  29.2","24","1034.4","24","999.9"," 0","  9.9","24","  5.8","24"," 10.1","999.9","  59.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.8","24","  35.4","24","1030.9","24","999.9"," 0","  9.9","24","  4.8","22"," 12.0","999.9","  66.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.3","24","  40.6","24","1032.7","24","999.9"," 0","  9.9","24","  5.4","24"," 12.0","999.9","  66.9"," ","  43.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-11-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.0","24","  49.3","24","1027.5","24","999.9"," 0","  8.3","24","  6.8","24"," 11.1","999.9","  73.0"," ","  45.0"," "," 0.00","G","999.9","100000"
"72405013743","2001-11-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.2","24","  56.6","24","1024.6","24","999.9"," 0","  8.7","24","  9.6","24"," 15.0","999.9","  79.0"," ","  46.9"," "," 0.00","G","999.9","100000"
"72405013743","2001-11-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.7","24","  52.9","24","1022.3","24","999.9"," 0","  9.9","24","  7.7","24"," 17.1","999.9","  79.0"," ","  57.0"," "," 0.00","G","999.9","010000"
"72405013743","2001-11-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.5","24","  37.4","24","1023.2","24","999.9"," 0","  9.9","24","  6.4","24"," 11.1","999.9","  73.0"," ","  46.0"," "," 0.01","G","999.9","000000"
"72405013743","2001-11-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.2","24","  28.8","24","1019.4","24","999.9"," 0","  9.9","24"," 11.5","24"," 19.0"," 25.1","  66.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-11-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.0","24","  26.1","24","1022.0","24","999.9"," 0","  9.9","24","  8.9","24"," 12.0"," 18.1","  60.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-11-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.0","24","  26.9","24","1020.9","24","999.9"," 0","  9.9","24","  8.0","24"," 14.0"," 15.9","  72.0","*","  51.8","*"," 0.00","G","999.9","000000"
"72405013743","2001-11-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.3","24","  45.5","24","1021.6","24","999.9"," 0","  8.9","24","  5.3","23"," 10.1","999.9","  72.0"," ","  46.0"," "," 0.00","G","999.9","100000"
"72405013743","2001-11-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.5","24","  34.7","24","1021.7","24","999.9"," 0","  9.8","24"," 12.4","24"," 22.9"," 27.0","  69.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-11-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.1","24","  29.3","24","1020.2","24","999.9"," 0","  9.9","24","  6.0","24"," 14.0"," 19.0","  70.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-11-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.3","24","  26.8","24","1018.2","24","999.9"," 0","  9.9","24","  9.8","24"," 19.0"," 22.9","  70.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-11-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  43.6","24","  24.6","24","1031.3","24","999.9"," 0","  9.9","24","  5.7","23"," 10.1","999.9","  59.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-11-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.1","24","  29.7","24","1034.3","24","999.9"," 0","  9.6","24","  4.4","24","  8.0","999.9","  63.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-11-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.5","24","  37.1","24","1029.0","24","999.9"," 0","  9.2","24","  5.8","24","  8.9","999.9","  62.1"," ","  34.0"," "," 0.00","G","999.9","100000"
"72405013743","2001-11-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.1","24","  39.1","24","1023.7","24","999.9"," 0","  9.4","24","  4.4","24"," 10.1","999.9","  72.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-11-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.7","24","  44.3","24","1020.7","24","999.9"," 0","  7.6","24","  5.9","24","  8.9"," 15.9","  75.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-11-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.9","24","  44.5","24","1027.1","24","999.9"," 0","  8.9","24","  7.5","24"," 11.1","999.9","  75.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-11-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.0","24","  43.4","24","1029.9","23","999.9"," 0","  7.5","24","  3.8","24","  7.0","999.9","  61.0"," ","  41.0"," "," 0.00","G","999.9","100000"
"72405013743","2001-11-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.9","24","  45.3","24","1021.9","24","999.9"," 0","  8.7","24","  6.9","24"," 10.1","999.9","  68.0"," ","  41.0"," "," 0.00","G","999.9","100000"
"72405013743","2001-11-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.9","24","  37.3","24","1014.4","24","999.9"," 0","  9.9","24"," 12.5","24"," 18.1"," 26.0","  68.0"," ","  44.1"," "," 0.02","G","999.9","010000"
"72405013743","2001-11-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.7","24","  25.1","24","1020.8","24","999.9"," 0","  9.9","24","  6.3","24"," 11.1","999.9","  62.1"," ","  33.1"," "," 0.01","G","999.9","000000"
"72405013743","2001-11-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.8","24","  27.6","24","1020.0","24","999.9"," 0","  9.9","24","  4.3","24","  7.0","999.9","  60.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-11-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.7","24","  35.0","24","1021.9","24","999.9"," 0","  9.7","24","  4.1","24","  8.0","999.9","  64.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-11-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.5","24","  47.2","24","1023.9","24","999.9"," 0","  6.0","24","  5.5","24"," 10.1","999.9","  64.0"," ","  37.0"," "," 0.00","G","999.9","110000"
"72405013743","2001-11-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.5","24","  58.1","24","1020.5","24","999.9"," 0","  8.7","24"," 11.2","24"," 18.1"," 23.9","  66.0","*","  60.1","*"," 0.12","G","999.9","110000"
"72405013743","2001-11-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.5","24","  53.6","24","1020.5","22","999.9"," 0","  7.0","24","  6.0","24"," 13.0","999.9","  66.9"," ","  50.0"," "," 0.38","G","999.9","110000"
"72405013743","2001-11-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.1","24","  47.6","24","1020.7","24","999.9"," 0","  6.8","24","  3.3","24","  7.0","999.9","  66.9"," ","  45.0"," "," 0.00","G","999.9","100000"
"72405013743","2001-11-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.9","24","  56.1","24","1021.5","21","999.9"," 0","  3.8","24","  3.1","24","  8.9","999.9","  71.1"," ","  45.0"," "," 0.00","G","999.9","110000"
"72405013743","2001-11-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.6","24","  57.4","24","1022.7","21","999.9"," 0","  3.2","24","  5.8","24"," 11.1","999.9","  71.1"," ","  55.0"," "," 0.00","G","999.9","110000"
"72405013743","2001-11-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.2","24","  53.5","24","1016.8","24","999.9"," 0","  8.3","24"," 10.6","24"," 15.9","999.9","  71.6","*","  61.0","*"," 0.00","G","999.9","110000"
"72405013743","2001-12-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.0","24","  56.2","24","1016.9","24","999.9"," 0","  9.0","24","  7.2","24"," 15.0"," 19.0","  72.0"," ","  46.9"," "," 0.01","G","999.9","100000"
"72405013743","2001-12-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.3","24","  38.3","24","1024.9","24","999.9"," 0","  9.9","24","  9.8","24"," 14.0","999.9","  62.1","*","  46.4","*"," 0.00","G","999.9","000000"
"72405013743","2001-12-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.4","24","  37.9","24","1027.8","24","999.9"," 0","  7.3","24","  3.6","24","  8.0","999.9","  57.9"," ","  36.0"," "," 0.00","G","999.9","100000"
"72405013743","2001-12-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.0","24","  40.5","24","1027.2","24","999.9"," 0","  8.5","24","  4.4","24","  7.0","999.9","  70.0"," ","  36.0"," "," 0.00","G","999.9","100000"
"72405013743","2001-12-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.9","24","  40.5","24","1027.1","24","999.9"," 0","  9.9","24","  6.0","24","  8.9","999.9","  75.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-12-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.6","24","  46.1","24","1021.7","24","999.9"," 0","  9.9","24","  7.7","24"," 13.0","999.9","  75.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-12-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.6","24","  49.4","24","1016.4","24","999.9"," 0","  9.1","24","  5.3","24"," 14.0","999.9","  75.0"," ","  51.1"," "," 0.00","G","999.9","110000"
"72405013743","2001-12-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.3","24","  42.2","24","1019.5","20","999.9"," 0","  7.5","24","  7.2","24"," 11.1","999.9","  57.9","*","  42.8","*"," 0.00","G","999.9","110000"
"72405013743","2001-12-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.1","24","  39.5","24","1018.5","22","999.9"," 0","  8.2","24","  9.5","24"," 15.9"," 22.9","  53.1"," ","  43.0"," "," 0.58","G","999.9","110000"
"72405013743","2001-12-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  42.1","24","  34.1","24","1028.5","24","999.9"," 0","  9.9","24","  4.6","24"," 10.1","999.9","  53.1"," ","  35.1"," "," 0.01","G","999.9","010000"
"72405013743","2001-12-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.9","24","  43.4","24","1025.6","20","999.9"," 0","  7.3","24","  6.9","24"," 14.0","999.9","  52.0"," ","  35.1"," "," 0.41","G","999.9","110000"
"72405013743","2001-12-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.3","24","  41.6","24","1029.4","24","999.9"," 0","  6.7","24","  5.8","24","  8.9","999.9","  52.0"," ","  42.1"," "," 0.03","G","999.9","100000"
"72405013743","2001-12-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.7","24","  49.2","24","1020.3","22","999.9"," 0","  6.0","24","  6.4","24"," 10.1","999.9","  57.9"," ","  42.1"," "," 0.00","G","999.9","110000"
"72405013743","2001-12-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.8","24","  56.0","24","1013.2","20","999.9"," 0","  7.0","24","  6.7","24"," 14.0"," 19.0","  66.9"," ","  48.0"," "," 0.02","G","999.9","110000"
"72405013743","2001-12-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.5","24","  40.1","24","1019.4","24","999.9"," 0","  9.9","24"," 12.1","24"," 18.1"," 23.9","  66.9","*","  44.6","*"," 0.04","G","999.9","000000"
"72405013743","2001-12-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.5","24","  27.0","24","1031.5","24","999.9"," 0","  9.9","24","  5.8","24"," 14.0","999.9","  60.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-12-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.1","24","  37.2","24","1019.8","24","999.9"," 0","  9.9","24","  8.6","24"," 14.0"," 18.1","  57.9"," ","  35.1"," "," 0.00","G","999.9","010000"
"72405013743","2001-12-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.6","24","  43.8","24","1002.3","21","999.9"," 0","  9.3","24"," 15.1","24"," 28.0"," 36.9","  57.9"," ","  42.1"," "," 0.12","G","999.9","110000"
"72405013743","2001-12-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.0","24","  33.0","24","1012.5","24","999.9"," 0","  9.9","24","  6.5","24"," 13.0","999.9","  57.9"," ","  37.0"," "," 0.03","G","999.9","000000"
"72405013743","2001-12-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.8","24","  26.8","24","1011.2","24","999.9"," 0","  9.9","24"," 11.8","24"," 20.0"," 28.9","  53.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-12-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.6","24","  15.0","24","1020.2","24","999.9"," 0","  9.9","24"," 11.8","24"," 17.1"," 22.0","  45.0","*","  35.6","*"," 0.00","G","999.9","000000"
"72405013743","2001-12-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  37.4","24","  20.0","24","1029.6","24","999.9"," 0","  9.9","24","  6.8","24"," 11.1","999.9","  46.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-12-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.3","24","  27.8","24","1022.2","24","999.9"," 0","  9.9","24","  8.1","24"," 14.0"," 21.0","  52.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-12-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.7","24","  33.8","24","1010.2","24","999.9"," 0","  9.2","24","  7.6","24"," 15.9"," 21.0","  52.0"," ","  34.0"," "," 0.33","G","999.9","110000"
"72405013743","2001-12-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  35.1","24","  16.1","24","1016.5","24","999.9"," 0","  9.9","24","  4.5","24","  8.9","999.9","  48.0"," ","  28.0"," "," 0.20","G","999.9","000000"
"72405013743","2001-12-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  34.2","24","  17.0","24","1013.1","24","999.9"," 0","  9.9","24","  9.3","24"," 14.0","999.9","  41.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-12-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  31.5","24","  14.1","24","1008.1","24","999.9"," 0"," 10.0","24","  7.7","24"," 17.1","999.9","  39.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-12-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  33.7","24","  19.1","24","1007.6","24","999.9"," 0","  9.9","24","  7.0","24"," 14.0","999.9","  46.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-12-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  37.2","24","  22.7","24","1008.1","24","999.9"," 0","  9.9","24","  5.7","24"," 15.9"," 22.9","  46.9"," ","  25.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-12-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  27.8","24","   6.7","24","1017.8","24","999.9"," 0","  9.9","24"," 12.2","24"," 17.1"," 32.1","  46.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-12-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  27.5","24","   7.5","24","1020.5","24","999.9"," 0","  9.9","24","  5.7","24","  8.9","999.9","  36.0","*","  21.2","*"," 0.00","G","999.9","000000"
